seed,outpostX,outpostZ,treasureX,treasureZ285755773804266093,192,-224,169,-231
-8336653620473741750,16,128,-7,153
-8325394621405315510,16,128,-7,153
-8023371971394781622,16,128,-7,153
-7744148794497810870,16,128,-7,153
-7572167583727600054,16,128,-7,153
-7543738611079823798,16,128,-7,153
-7232427286837838262,16,128,-7,153
-7134473994942529974,16,128,-7,153
-7081556699320926646,16,128,-7,153
-6930404636827304374,16,128,-7,153
-6824851520560808374,16,128,-7,153
-6628663461793481142,16,128,-7,153
-6603049238912811446,16,128,-7,153
-5706269963112661430,16,128,-7,153
-5627175494656967094,16,128,-7,153
-5318397445205377462,16,128,-7,153
-5239302976749683126,16,128,-7,153
-5012715620497605046,16,128,-7,153
-4776558115037364662,16,128,-7,153
-4622872777753346486,16,128,-7,153
-3851912816542859702,16,128,-7,153
-3475017822727291318,16,128,-7,153
-3178906147227681206,16,128,-7,153
-3059842232079073718,16,128,-7,153
-2488729504333152694,16,128,-7,153
-2340392191606636982,16,128,-7,153
-1461345839339258294,16,128,-7,153
-1159041714352013750,16,128,-7,153
-1108094743567385014,16,128,-7,153
-884885087035834806,16,128,-7,153
-178664370468798902,16,128,-7,153
504165377386780725,192,0,217,9
556519723054962741,192,0,217,9
1851586090900690997,192,0,217,9
2281398380337862709,192,0,217,9
4589211714388531253,192,0,217,9
4956255084019226677,192,0,217,9
5228441386498431029,192,0,217,9
6161530934294255669,192,0,217,9
7141908278177470517,192,0,217,9
8697057524503844917,192,0,217,9
8756730219566503989,192,0,217,9
-8501626502470657995,192,0,217,9
-8472916054846171083,192,0,217,9
-8461938530754455499,192,0,217,9
-8175959954416429003,192,0,217,9
-4662870770090731467,192,0,217,9
-3554985261757589451,192,0,217,9
-3516141714971518923,192,0,217,9
-3483772092649793483,192,0,217,9
-3072818626652235723,192,0,217,9
-1142463236370556875,192,0,217,9
-286497832193451979,192,0,217,9
53833026937842689,240,-160,217,-199
61714326285741057,240,-160,217,-199
90706248886938625,240,-160,217,-199
107031797536156673,240,-160,217,-199
141934694648278017,240,-160,217,-199
612842330685205505,240,-160,217,-199
675611250491681793,240,-160,217,-199
859132935307029505,240,-160,217,-199
1151585436109401089,240,-160,217,-199
1160592635364142081,240,-160,217,-199
1167910984758619137,240,-160,217,-199
1179169983827045377,240,-160,217,-199
1204784206707715073,240,-160,217,-199
1795600182823382017,240,-160,217,-199
1847954528491564033,240,-160,217,-199
1887642500207766529,240,-160,217,-199
2734319230153419777,240,-160,217,-199
2909396665667447809,240,-160,217,-199
3061111678114491393,240,-160,217,-199
3139361721640053761,240,-160,217,-199
3210856365724560385,240,-160,217,-199
3350186479196335105,240,-160,217,-199
3357786303567522817,240,-160,217,-199
3522167689966545921,240,-160,217,-199
3579307110238809089,240,-160,217,-199
3619839506885143553,240,-160,217,-199
3623498681582382081,240,-160,217,-199
3701185775154523137,240,-160,217,-199
3754666020729547777,240,-160,217,-199
3767050919704816641,240,-160,217,-199
3798294642119699457,240,-160,217,-199
3830101314488003585,240,-160,217,-199
3911729057734093825,240,-160,217,-199
3941283930288712705,240,-160,217,-199
4145353288403938305,240,-160,217,-199
4216847932488444929,240,-160,217,-199
4432739239625518081,240,-160,217,-199
4486500960177253377,240,-160,217,-199
4598528000908094465,240,-160,217,-199
4608942575046388737,240,-160,217,-199
4664393145458387969,240,-160,217,-199
4698170142663666689,240,-160,217,-199
4959941871004576769,240,-160,217,-199
5394820710022540289,240,-160,217,-199
5456745204898884609,240,-160,217,-199
6061634929850084353,240,-160,217,-199
6131159249097616385,240,-160,217,-199
6242341864898325505,240,-160,217,-199
6548868114536229889,240,-160,217,-199
6591652310996249601,240,-160,217,-199
6710716226144857089,240,-160,217,-199
6764759421673303041,240,-160,217,-199
7240170657337601025,240,-160,217,-199
7360923422346472449,240,-160,217,-199
7405959418620177409,240,-160,217,-199
7663790497287138305,240,-160,217,-199
7774973113087847425,240,-160,217,-199
7981575745993468929,240,-160,217,-199
8389995937200630785,240,-160,217,-199
8427713584079858689,240,-160,217,-199
8450794532170132481,240,-160,217,-199
8460646156355005441,240,-160,217,-199
8507933952442395649,240,-160,217,-199
8561977147970841601,240,-160,217,-199
8585058096061115393,240,-160,217,-199
8664996989446941697,240,-160,217,-199
8860340623284136961,240,-160,217,-199
8930990842438511617,240,-160,217,-199
8993196812291566593,240,-160,217,-199
9037106908658428929,240,-160,217,-199
9100438778418326529,240,-160,217,-199
9178688821943888897,240,-160,217,-199
9196421745476660225,240,-160,217,-199
9213591719056010241,240,-160,217,-199
-9158280010848506879,240,-160,217,-199
-9096918465925583871,240,-160,217,-199
-8994180099426194431,240,-160,217,-199
-8992209774589219839,240,-160,217,-199
-8941825753758012415,240,-160,217,-199
-8741697045316735999,240,-160,217,-199
-8704260873414218751,240,-160,217,-199
-8649373252955640831,240,-160,217,-199
-8532561137620718591,240,-160,217,-199
-8513983789157815295,240,-160,217,-199
-8395201348985918463,240,-160,217,-199
-8291618557556397055,240,-160,217,-199
-8090363949208278015,240,-160,217,-199
-8069816275908400127,240,-160,217,-199
-8020558154984035327,240,-160,217,-199
-7969329709222695935,240,-160,217,-199
-7788622774174454783,240,-160,217,-199
-7778771149989581823,240,-160,217,-199
-7643100211215045631,240,-160,217,-199
-7642255786284913663,240,-160,217,-199
-7635218911867147263,240,-160,217,-199
-7444378877657322495,240,-160,217,-199
-7395965181663089663,240,-160,217,-199
-7010344463569490943,240,-160,217,-199
-7003307589151724543,240,-160,217,-199
-6968404692039603199,240,-160,217,-199
-6966434367202628607,240,-160,217,-199
-6813593454848742399,240,-160,217,-199
-6547881076833883135,240,-160,217,-199
-6400669664014210047,240,-160,217,-199
-6281042798912181247,240,-160,217,-199
-6265843150169805823,240,-160,217,-199
-6255428576031511551,240,-160,217,-199
-6133268436139086847,240,-160,217,-199
-5729633319536006143,240,-160,217,-199
-5604095479923053567,240,-160,217,-199
-5538793285326181375,240,-160,217,-199
-5303480204796072959,240,-160,217,-199
-5167246316068115455,240,-160,217,-199
-5103632971331507199,240,-160,217,-199
-5086181522775446527,240,-160,217,-199
-5067322699335832575,240,-160,217,-199
-4982317256369214463,240,-160,217,-199
-4870853165591794687,240,-160,217,-199
-4823565369504404479,240,-160,217,-199
-4555882666652570623,240,-160,217,-199
-4536179418282824703,240,-160,217,-199
-4230497593575052287,240,-160,217,-199
-4135359051446850559,240,-160,217,-199
-4130573976842769407,240,-160,217,-199
-4117344652937368575,240,-160,217,-199
-4009258261880476671,240,-160,217,-199
-3853321124782773247,240,-160,217,-199
-3761841757351810047,240,-160,217,-199
-3639681617459385343,240,-160,217,-199
-3628704093367669759,240,-160,217,-199
-3465448606875489279,240,-160,217,-199
-3404931486882698239,240,-160,217,-199
-3370028589770576895,240,-160,217,-199
-3301911645406598143,240,-160,217,-199
-3268134648201319423,240,-160,217,-199
-3159766782167716863,240,-160,217,-199
-3095027537524265983,240,-160,217,-199
-2932335000985506815,240,-160,217,-199
-2897150628896674815,240,-160,217,-199
-2806797161372554239,240,-160,217,-199
-2745435616449631231,240,-160,217,-199
-2644949049763927039,240,-160,217,-199
-2593720604002587647,240,-160,217,-199
-2412169244024214527,240,-160,217,-199
-2345459674543789055,240,-160,217,-199
-2154619640333964287,240,-160,217,-199
-1814316393490781183,240,-160,217,-199
-1711578026991391743,240,-160,217,-199
-1689060028854539263,240,-160,217,-199
-1659223681323209727,240,-160,217,-199
-1633046508489118719,240,-160,217,-199
-1559581539567637503,240,-160,217,-199
-1529463717059597311,240,-160,217,-199
-1281765737554220031,240,-160,217,-199
-1200419469284840447,240,-160,217,-199
-1196478819610891263,240,-160,217,-199
-1085859153763603455,240,-160,217,-199
-1082199979066364927,240,-160,217,-199
-1052082156558324735,240,-160,217,-199
-1038571357676213247,240,-160,217,-199
-904307793785230335,240,-160,217,-199
-831687249793881087,240,-160,217,-199
-644787865258005503,240,-160,217,-199
-581174520521397247,240,-160,217,-199
-397089885752628223,240,-160,217,-199
-316588042413380607,240,-160,217,-199
-266204021582173183,240,-160,217,-199
-250159947909665791,240,-160,217,-199
-100133785322886143,240,-160,217,-199
89195968069417250,208,32,185,9
443291488771422498,208,32,185,9
528859881691461922,208,32,185,9
623435473866242338,208,32,185,9
728988590132738338,208,32,185,9
894495876438604066,208,32,185,9
1129527481992001826,208,32,185,9
1683188761181862178,208,32,185,9
1712462158759770402,208,32,185,9
1877969445065636130,208,32,185,9
1928071990920132898,208,32,185,9
2200821243352758562,208,32,185,9
2410238626025486626,208,32,185,9
3220323608998754594,208,32,185,9
3375979271119747362,208,32,185,9
3479843537525979426,208,32,185,9
4080511137826519330,208,32,185,9
4106125360707189026,208,32,185,9
4359452839746779426,208,32,185,9
4554233523630553378,208,32,185,9
5196559420484270370,208,32,185,9
5328289709584857378,208,32,185,9
5490700771146905890,208,32,185,9
5594002087599716642,208,32,185,9
5682385230286862626,208,32,185,9
6079827897402308898,208,32,185,9
6966192599064164642,208,32,185,9
7116500236627654946,208,32,185,9
7633569768845130018,208,32,185,9
7699434913395423522,208,32,185,9
8046775034656373026,208,32,185,9
8314739212484917538,208,32,185,9
8379478457128368418,208,32,185,9
9098084072670673186,208,32,185,9
-9091673347302049502,208,32,185,9
-9004416104521746142,208,32,185,9
-8621047186241832670,208,32,185,9
-8212064045081249502,208,32,185,9
-8072733931609474782,208,32,185,9
-7981817514131932894,208,32,185,9
-7908634020187162334,208,32,185,9
-7398882837364164318,208,32,185,9
-7240130950499354334,208,32,185,9
-6618634201922225886,208,32,185,9
-6551361682488379102,208,32,185,9
-6259753606616139486,208,32,185,9
-5912132010378479326,208,32,185,9
-5876947638289647326,208,32,185,9
-5717632801471416030,208,32,185,9
-5690048253753771742,208,32,185,9
-5482038245964596958,208,32,185,9
-5455016648200373982,208,32,185,9
-5002123410672928478,208,32,185,9
-4380063712142378718,208,32,185,9
-4250585222855476958,208,32,185,9
-3437404015138391774,208,32,185,9
-3217009108373948126,208,32,185,9
-2783537644239537886,208,32,185,9
-2728087073827538654,208,32,185,9
-2178084969334916830,208,32,185,9
-2142056172315952862,208,32,185,9
-1803160300356323038,208,32,185,9
-1785427376823551710,208,32,185,9
-1758687254036039390,208,32,185,9
-1256254420607518430,208,32,185,9
-1061473736723744478,208,32,185,9
-1053029487422424798,208,32,185,9
-910603149206832862,208,32,185,9
-841641779912722142,208,32,185,9
-41971371077748446,208,32,185,9
204905262823741090,64,96,41,89
504676113020589730,64,96,41,89
525223786320467618,64,96,41,89
560971108362720930,64,96,41,89
708182521182394018,64,96,41,89
774047665732687522,64,96,41,89
1114350912575870626,64,96,41,89
1151224134524966562,64,96,41,89
1173742132661819042,64,96,41,89
1181623432009717410,64,96,41,89
1205267330053412514,64,96,41,89
1270850999626995362,64,96,41,89
1449587609838261922,64,96,41,89
1632264869723477666,64,96,41,89
1871518599927535266,64,96,41,89
2012256088282863266,64,96,41,89
2134416228175287970,64,96,41,89
2377610608053294754,64,96,41,89
2794475048561776290,64,96,41,89
2881169341388658338,64,96,41,89
3310981630825830050,64,96,41,89
3375439400492570274,64,96,41,89
3551642735913440930,64,96,41,89
3565997959725684386,64,96,41,89
3665921576457967266,64,96,41,89
3685624824827713186,64,96,41,89
3728971971241154210,64,96,41,89
4041972145343403682,64,96,41,89
4214234831090325154,64,96,41,89
4311062223078790818,64,96,41,89
4389030791627642530,64,96,41,89
4617588472716695202,64,96,41,89
4893715424869848738,64,96,41,89
5172375651813398178,64,96,41,89
5177723676370900642,64,96,41,89
5239366696270534306,64,96,41,89
5403748082669557410,64,96,41,89
5458917178104845986,64,96,41,89
5610069240598468258,64,96,41,89
5638779688222955170,64,96,41,89
5695637633518507682,64,96,41,89
5821738423084881570,64,96,41,89
6024118931339843234,64,96,41,89
6176678368717018786,64,96,41,89
6197788991970317986,64,96,41,89
6266187411311007394,64,96,41,89
6268720686101403298,64,96,41,89
6275194610565748386,64,96,41,89
6459279245334517410,64,96,41,89
6467160544682415778,64,96,41,89
6841803738684298914,64,96,41,89
6865447636727994018,64,96,41,89
6894439559329191586,64,96,41,89
7071768794656904866,64,96,41,89
7081057468888356514,64,96,41,89
7174507161156294306,64,96,41,89
7177040435946690210,64,96,41,89
7273023403005023906,64,96,41,89
7451760013216290466,64,96,41,89
7461048687447742114,64,96,41,89
7517625157766583970,64,96,41,89
7672717869934155426,64,96,41,89
7769826736899331746,64,96,41,89
7989377218733643426,64,96,41,89
7990784593617196706,64,96,41,89
8067627262259205794,64,96,41,89
8168113828944909986,64,96,41,89
8233978973495203490,64,96,41,89
8257622871538898594,64,96,41,89
8269726295537456802,64,96,41,89
8440300131424114338,64,96,41,89
9179171945289586338,64,96,41,89
-9167367036710971742,64,96,41,89
-8617927882171771230,64,96,41,89
-8582743510082939230,64,96,41,89
-8545870288133843294,64,96,41,89
-8367133677922576734,64,96,41,89
-8246943862867126622,64,96,41,89
-8234558963891857758,64,96,41,89
-8212040965755005278,64,96,41,89
-8179108393479858526,64,96,41,89
-8119154223440488798,64,96,41,89
-8110991449115879774,64,96,41,89
-7945765637786724702,64,96,41,89
-7872863618818664798,64,96,41,89
-7825575822731274590,64,96,41,89
-7646839212520008030,64,96,41,89
-7636424638381713758,64,96,41,89
-7294432541678266718,64,96,41,89
-7102748082538309982,64,96,41,89
-6892204799958739294,64,96,41,89
-6697705591051675998,64,96,41,89
-6652951069754681694,64,96,41,89
-6562316127253850462,64,96,41,89
-6292663099565042014,64,96,41,89
-6229894179758565726,64,96,41,89
-6018224997272152414,64,96,41,89
-5709165472843852126,64,96,41,89
-5584472058161031518,64,96,41,89
-5430505245900302686,64,96,41,89
-5306937731124324702,64,96,41,89
-5150437644073199966,64,96,41,89
-5124260471239108958,64,96,41,89
-5055862051898419550,64,96,41,89
-4758905951468677470,64,96,41,89
-4708803405614180702,64,96,41,89
-4645753010830993758,64,96,41,89
-4549770043772660062,64,96,41,89
-4419728604532336990,64,96,41,89
-4292220440082409822,64,96,41,89
-4249999193575811422,64,96,41,89
-3924051170544871774,64,96,41,89
-3750662584891107678,64,96,41,89
-3624280320348023134,64,96,41,89
-3211638004490201438,64,96,41,89
-3077655915575929182,64,96,41,89
-2831646785930815838,64,96,41,89
-2825172861466470750,64,96,41,89
-2564808508009113950,64,96,41,89
-2501758113225927006,64,96,41,89
-2326962152688609630,64,96,41,89
-2302473829714782558,64,96,41,89
-2250682434000021854,64,96,41,89
-2210994462283819358,64,96,41,89
-2071945823788755294,64,96,41,89
-1931208335433427294,64,96,41,89
-1864217290976291166,64,96,41,89
-1752471725222160734,64,96,41,89
-1691954605229369694,64,96,41,89
-1565853815662995806,64,96,41,89
-1490981471857961310,64,96,41,89
-1489574096974408030,64,96,41,89
-1434405001539119454,64,96,41,89
-1180233097569397086,64,96,41,89
-1026829235262089566,64,96,41,89
-945482966992709982,64,96,41,89
-761398332223940958,64,96,41,89
-754924407759595870,64,96,41,89
-628542143216511326,64,96,41,89
-504974628440533342,64,96,41,89
-386755138222057822,64,96,41,89
-146094033134446942,64,96,41,89
5623998104177310,-208,240,-183,249
697770965835680414,-208,240,-183,249
863278252141546142,-208,240,-183,249
1244958320561195678,-208,240,-183,249
1397517757938371230,-208,240,-183,249
1666607835673758366,-208,240,-183,249
1911772540388739742,-208,240,-183,249
2396753925261200030,-208,240,-183,249
2516662265339939486,-208,240,-183,249
2879483510319975070,-208,240,-183,249
2929586056174471838,-208,240,-183,249
3107196766478895774,-208,240,-183,249
3123522315128113822,-208,240,-183,249
3555023454425549470,-208,240,-183,249
3779640485840652958,-208,240,-183,249
3866897728620956318,-208,240,-183,249
4396633634790410910,-208,240,-183,249
4439136356273719966,-208,240,-183,249
4707100534102264478,-208,240,-183,249
5165904746140633758,-208,240,-183,249
5415291575506274974,-208,240,-183,249
6051987972825778846,-208,240,-183,249
6107438543237778078,-208,240,-183,249
6461534063939783326,-208,240,-183,249
6598893852574583454,-208,240,-183,249
7244034499195407006,-208,240,-183,249
7708186735791278750,-208,240,-183,249
8706297003207264926,-208,240,-183,249
8905862761695120030,-208,240,-183,249
8982423955360418462,-208,240,-183,249
8997623604102793886,-208,240,-183,249
-8825934871169365346,-208,240,-183,249
-8748529252573934946,-208,240,-183,249
-8171505550317090146,-208,240,-183,249
-8147017227343263074,-208,240,-183,249
-7469506958400714082,-208,240,-183,249
-7402234438966867298,-208,240,-183,249
-7246860251822585186,-208,240,-183,249
-6672369824356136290,-208,240,-183,249
-6651540676079547746,-208,240,-183,249
-5591505913787217250,-208,240,-183,249
-4929758243540464994,-208,240,-183,249
-4724844460495107426,-208,240,-183,249
-4324868518589265250,-208,240,-183,249
-3541523658403509602,-208,240,-183,249
-2699069053108516194,-208,240,-183,249
-1477467654184269154,-208,240,-183,249
-1440312957258462562,-208,240,-183,249
-1276775995789571426,-208,240,-183,249
-979256945406408034,-208,240,-183,249
-750417789340644706,-208,240,-183,249
-114284341974562146,-208,240,-183,249
-45604447657162082,-208,240,-183,249
3613412134185682919,160,80,121,73
1881413417142117532,144,-160,169,-135
2122637472183149724,144,-160,169,-135
2231005338216752284,144,-160,169,-135
2626196205518513308,144,-160,169,-135
2824636064099525788,144,-160,169,-135
5263898212274070684,144,-160,169,-135
8994004603643683996,144,-160,169,-135
9187940862597325980,144,-160,169,-135
9207925585943782556,144,-160,169,-135
-8880500842413103972,144,-160,169,-135
-8779732800750689124,144,-160,169,-135
-8211716297748585316,144,-160,169,-135
-7987943691263613796,144,-160,169,-135
-3874186906637376356,144,-160,169,-135
-3602563554111593316,144,-160,169,-135
80351301190489843,64,208,57,249
261058236238730995,64,208,57,249
454150070262241011,64,208,57,249
460623994726586099,64,208,57,249
746602571064612595,64,208,57,249
1168252086177175283,64,208,57,249
1437905113865983731,64,208,57,249
1554998704177616627,64,208,57,249
1739364813923096307,64,208,57,249
2107252608483923699,64,208,57,249
2345098963804428019,64,208,57,249
3103392551062935283,64,208,57,249
3138013973198345971,64,208,57,249
3220486141374568179,64,208,57,249
3227241540815623923,64,208,57,249
3318720908246587123,64,208,57,249
3918825558593705715,64,208,57,249
4293187277618878195,64,208,57,249
4524559708475037427,64,208,57,249
4683030120363136755,64,208,57,249
4803501410395297523,64,208,57,249
5006726343580391155,64,208,57,249
5520699651054049011,64,208,57,249
5676073838198331123,64,208,57,249
6012154960390854387,64,208,57,249
6043961632759158515,64,208,57,249
6427893500992493299,64,208,57,249
6557934940232816371,64,208,57,249
6887542137960994547,64,208,57,249
6925822734793643763,64,208,57,249
7110188844539123443,64,208,57,249
7350849949626734323,64,208,57,249
7369708773066348275,64,208,57,249
7515794285979178739,64,208,57,249
7940821500812269299,64,208,57,249
8270991648493868787,64,208,57,249
8321657144301786867,64,208,57,249
8524882077486880499,64,208,57,249
8553029575157946099,64,208,57,249
9137090151832557299,64,208,57,249
9168896824200861427,64,208,57,249
-8893915381275355405,64,208,57,249
-8377127324034590989,64,208,57,249
-7824873419728283917,64,208,57,249
-7688921005977037069,64,208,57,249
-7682447081512691981,64,208,57,249
-7644166484680042765,64,208,57,249
-7469933474096146701,64,208,57,249
-6622693794197072141,64,208,57,249
-6153475008020408589,64,208,57,249
-5528319084746041613,64,208,57,249
-5249377382825781517,64,208,57,249
-4852497665663756557,64,208,57,249
-4214956843414120717,64,208,57,249
-3856357723084744973,64,208,57,249
-3682406187477559565,64,208,57,249
-3675650788036503821,64,208,57,249
-3533224449820911885,64,208,57,249
-2806737534930708749,64,208,57,249
-2640667298671421709,64,208,57,249
-2581276078585473293,64,208,57,249
-2473471162505292045,64,208,57,249
-2435190565672642829,64,208,57,249
-1991304527399938317,64,208,57,249
-1737695573383637261,64,208,57,249
-1578662211542116621,64,208,57,249
-716222882900666637,64,208,57,249
-389430434939595021,64,208,57,249
-284721743603230989,64,208,57,249
-135821480923293965,64,208,57,249
-75022885953792269,64,208,57,249
